tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
75690.0,104.27658592229086,57.76217695586304,70.51967220671106,False,False,True,False,False,0.003183205235651741,0.0017317037291031958,44.170859741879404,0.02665621070223972,-0.01631985509027366,9.810485976909673,0.002272902896501167,-0.003342404154870958,44.26886769076906,9.810485976909673,44.26886769076906,0.002720219280874057,0.003215486541024829,0.01330044721948578,0.0006391582455001392,0.0005218708618822689,0.0006737324678897053,0,0
75725.0,104.22309753952281,57.755206316038354,70.47109689032183,False,False,True,False,False,0.002824023270338247,0.0010713994043733762,44.51444644141642,-0.027356433394631268,0.0028881535358257324,9.81587170730474,0.0013154277276890725,-0.0032413187811170573,44.61242320052473,9.81587170730474,44.61242320052473,0.0032332763671875002,0.004000471318312685,0.015879539403925794,0.0006821015980550167,0.0005326322180158477,0.000745685205536572,0,0
75758.0,104.21683701070805,57.75495175048315,70.46257664643485,False,False,True,False,False,0.00036784304275686963,0.0015442614131899377,44.83825641625806,-0.0015693090093332092,0.0019992275463824615,9.8118817589944,0.0012636405303810766,-0.003175344272086436,44.93621529857155,9.8118817589944,44.93621529857155,0.003143320570846426,0.0039061586445616188,0.015707019419785424,0.0006821015980550166,0.0005326322180158477,0.000745685205536572,0,0
75790.0,104.21255468927437,57.74882050121206,70.45511086104221,False,False,True,False,False,0.0009347780768031128,0.0016594345575333385,45.15211523314837,-0.007206827494129392,-0.0065483502983996016,9.809485609705385,0.0010330220505689362,-0.003384891481635223,45.250118838082116,9.809485609705385,45.250118838082116,0.0031135253906250005,0.004606912051879783,0.014913204104967237,0.0006391582455001392,0.0005326322180158477,0.0008251503847379138,0,0
75807.0,104.20219198429325,57.736939031700196,70.44251499451372,False,False,True,False,False,0.0014632172773708459,0.0017531067597171901,45.318815893183796,-0.011911938967940341,-0.009340306654207283,9.808537892256568,0.0008305190881139503,-0.003543676694756747,45.416863982250476,9.808537892256568,45.416863982250476,0.003078788059001703,0.005596356610391852,0.014775543042674437,0.0006391582455001392,0.0006821020265620682,0.0007456851869598345,0,0
75837.0,104.20425255990955,57.74500174205379,70.44268818786581,False,False,True,False,False,0.0007781960880025278,0.002338154322345488,45.61308515948793,0.005620776407818881,0.008625968563074493,9.804474870224485,0.0009991423803485167,-0.0032848976378645122,45.71099822835721,9.804474870224485,45.71099822835721,0.003689029855111115,0.005871462553398814,0.014752231627090079,0.0005736621073999862,0.0008522115780837213,0.0007456851869598345,0,0
75853.0,104.17264412824252,57.75110136491889,70.4154582564517,False,False,True,False,False,0.0017630621615533646,0.0018842143730671362,45.77006890395037,-0.013347236051469818,0.009938916407352453,9.814177697935516,0.0007855866035249996,-0.003125874975346873,45.86802507152418,9.814177697935516,45.86802507152418,0.0033466059640734768,0.0059875488281250005,0.01551040980114944,0.0004261053582937577,0.0008588436695320331,0.0007456851869598346,0,0
75870.0,104.16701426018638,57.740194397765706,70.40731595141031,False,False,True,False,False,0.001051225986455921,0.0014514350571299072,45.9368077377308,-0.007288857058392833,-0.01054575181910365,9.80654397058043,0.0006616760335323215,-0.003305152756271635,46.03473631902405,9.80654397058043,46.03473631902405,0.003397637207248046,0.0064942137073047265,0.014820120764473914,0.0004261053582937578,0.0008588436695320331,0.0008251503847379138,0,0
75903.0,104.15727540959602,57.748783831513265,70.39999202645706,False,False,True,False,False,0.001654763832528983,0.0019932295970417025,46.26023221659831,-0.007549574409378172,0.01032112042490133,9.804274476407365,0.0004125400780228418,-0.0029645557822498914,46.35827737674549,9.804274476407365,46.35827737674549,0.005362116583708639,0.006101426834962263,0.014700133545850385,0.00042610535829375775,0.0009587380039873884,0.0008251503847379138,0,0
75924.0,104.14322284974774,57.75560858135262,70.38869512979934,False,False,True,False,False,0.0013049561914859262,0.0009849988836590367,46.466096711707046,-0.005963139483921955,0.01000398612259556,9.797430675697417,0.00028731414886048074,-0.002754472073675385,46.564023420935136,9.797430675697417,46.564023420935136,0.006111994117298108,0.0059442821517173006,0.013993966109364944,0.00048816501460185606,0.0009763309883272282,0.0008251503847379138,0,0
75940.0,104.1471195438996,57.756461022787846,70.39169325481072,False,False,True,False,False,0.0003229769168553634,0.000980816613475286,46.623020678891116,0.0022284576460490004,-1.290677097347625e-05,9.807762697472256,0.00032296947119726474,-0.0027546785820109602,46.72094762409469,9.807762697472256,46.72094762409469,0.005963550539856907,0.005772941087950813,0.008317306641824129,0.0005218703522427554,0.0009821252826767287,0.000745685205536572,0,0
75955.0,104.11998593809524,57.757282690365344,70.36731769364688,False,False,True,False,False,0.0015324584707635557,0.001602530992155991,46.77017200382154,-0.013020535473050978,0.0057006074693735035,9.814840539102917,0.00012766143910150006,-0.0026691694699703577,46.868170232181235,9.814840539102917,46.868170232181235,0.005082014737699807,0.0056180950818998255,0.006315090201582003,0.00048816501460185606,0.0009821252826767287,0.0007456851869598344,0,0
75972.0,104.1050787293767,57.753432146794296,70.35243751799874,False,False,True,False,False,0.0009363708053493172,0.0011957402395673493,46.936951557606406,-0.009141297520221258,-0.0007371835042904606,9.810524198983506,-2.774061874226134e-05,-0.0026817015895432956,47.034949143563956,9.810524198983506,47.034949143563956,0.005082014737699807,0.005566810621330684,0.006232805380741853,0.00048816501460185606,0.0009763309883272283,0.0007456851869598344,0,0
75993.0,104.15039757976825,57.75351065213186,70.38879613143448,False,False,True,False,False,0.002350354109117925,0.002479298209460513,47.142932041878865,0.023363535114778365,-0.004877576065287555,9.807851141704141,0.00046289361866808435,-0.002784130686914334,47.240914017539744,9.807851141704141,47.240914017539744,0.004879025722778701,0.005748046875,0.010697456014101015,0.0006391582455001392,0.0009821252826767287,0.0006737324678897053,0,0
76013.0,104.12930307679294,57.754875739138924,70.36897503521315,False,False,True,False,False,0.0011995257751888763,0.0015584087664299012,47.33928473083805,-0.009523647001201686,0.0018244901087993578,9.816206936189973,0.0002724206786440506,-0.002747640884738347,47.43723815626355,9.816206936189973,47.43723815626355,0.005329927498942089,0.0044501628409953295,0.010846556668568352,0.0006391582455001392,0.0008319981366117446,0.0006737324678897053,0,0
76030.0,104.10700148620258,57.742547039356865,70.34622090735625,False,False,True,False,False,0.0018008594289098596,0.0010374873993651667,47.50610708853812,-0.017216106012848724,-0.012416953194174145,9.814058595697915,-2.0253123574377697e-05,-0.0029587290890393074,47.60407715239041,9.814058595697915,47.60407715239041,0.006251184500269318,0.005103134158535628,0.010761609248938679,0.0006821015980550167,0.000714601078816761,0.0007456851869598344,0,0
76046.0,104.11427512641183,57.74725589889201,70.352805245888,False,False,True,False,False,0.0005813469672587319,0.0012032713062103823,47.66307072296421,0.006330835159108612,0.005590475740555694,9.811960733343383,8.104023897136009e-05,-0.002869281477190416,47.76106852412391,9.811960733343383,47.76106852412391,0.006251184500269317,0.005360779230755127,0.010192208152912649,0.0006821015980550167,0.0007066164599199618,0.0006391587136338849,0,0
76078.0,104.14680438018766,57.74303700219997,70.3788159418652,False,False,True,False,False,0.0019077383390941494,0.0009809439321920553,47.9767294262094,0.01344236500405171,-0.009702270054665743,9.799619274655711,0.0005111959191010148,-0.00317975411893972,48.07465634091289,9.799619274655711,48.07465634091289,0.006194726235549995,0.004773544904995813,0.012004400793030872,0.0006821015980550167,0.0007066164599199616,0.00048816549132596867,0,0
76098.0,104.13348279188895,57.743612118211225,70.36727007048667,False,False,True,False,False,0.0008282846260973816,0.0001743995650840012,48.17288456408632,-0.00754984839276864,0.0019836435927681707,9.80997408630759,0.000360198951245642,-0.0031400812470843567,48.27085582263904,9.80997408630759,48.27085582263904,0.0051423250129555165,0.004784047766768763,0.011767323481546894,0.0007066160168732148,0.0005326322180158477,0.0004261057744126781,0,0
76114.0,104.10815919158684,57.74489047576331,70.34547075122391,False,False,True,False,False,0.0013918178457200394,0.00015442818810336,48.329837308987145,-0.012344921431732752,0.005838677924063333,9.809469780926868,0.00016268020833791794,-0.0030466624002993435,48.42780733913387,9.809469780926868,48.42780733913387,0.004184435671550948,0.004766028690437472,0.012151036647441868,0.0007066160168732148,0.000521870861882269,0.0004261057744126781,0,0
76130.0,104.11157371841539,57.73862659119981,70.34605481233865,False,False,True,False,False,0.0005567316348982649,0.0016382676253025614,48.48677021388463,0.0008477191265888367,-0.002823875008471652,9.810041975062383,0.00017624371436333934,-0.00309184440043489,48.58476801073487,9.810041975062383,48.58476801073487,0.004085597262977679,0.004813929679843552,0.012151036647441866,0.0006821015980550167,0.0004881654913259687,0.0005736625082450386,0,0
76150.0,104.10319638569582,57.74144176032393,70.3383332275834,False,False,True,False,False,0.0006748225296687236,0.0012007638455012004,48.68306204953368,-0.002884010231152475,0.0038003451981481074,9.814567545099948,0.00011856350974028985,-0.0030158374964719277,48.78105936163687,9.814567545099948,48.78105936163687,0.004106603042893575,0.005074955400026652,0.01145109908126188,0.0006821015980550166,0.0004881654913259687,0.00047640079675035924,0,0
76166.0,104.1514746336054,57.72959147528725,70.37742637938466,False,False,True,False,False,0.0027337220638541087,0.0011300350583758577,48.83991889377599,0.0173178505597369,-0.020113340651466097,9.801964876039323,0.0003956491186960802,-0.003337650946895385,48.9378907996535,9.801964876039323,48.9378907996535,0.004085597262977679,0.005165974407356117,0.013687279934616395,0.0007066160168732147,0.0004881654913259687,0.0005736625420512515,0,0
76182.0,104.1792695104846,57.723709257445606,70.40016556670423,False,False,True,False,False,0.0015981442328807083,0.0011367695593186109,48.996745661777936,0.010349349150309372,-0.008344888054024661,9.801752990373023,0.0005612387051010301,-0.0034711691557597797,49.09471884749947,9.801752990373023,49.09471884749947,0.0043852408663457385,0.004773544904995813,0.01266249793328968,0.0005218703522427554,0.0004261057744126781,0.0006391587656487498,0,0
76198.0,104.15075170341106,57.73060053503604,70.37710747910037,False,False,True,False,False,0.001652781543495916,0.000191196097720935,49.15375316743369,-0.011341530421566201,0.011214706871496598,9.812882900636344,0.00037977421835597093,-0.0032917338458158343,49.25172497390965,9.812882900636344,49.25172497390965,0.003973495479150233,0.004908329444046077,0.013321993397905359,0.00048816501460185606,0.00031957933080950854,0.0006391587656487498,0,0
76214.0,104.11892722606441,57.735128761961775,70.35045537635492,False,False,True,False,False,0.001734946835387709,0.00016742223874812,49.31075939158554,-0.013777342318833546,0.00958605746078687,9.812802630844924,0.0001593367412546342,-0.0031383569264432443,49.408729816003174,9.812802630844924,49.408729816003174,0.00223713286134232,0.003803861072011106,0.014151404137181774,0.00048816501460185606,0.00031957933080950854,0.00048816561050699683,0,0
76230.0,104.12234127310779,57.73701655269274,70.3523364700822,False,False,True,False,False,0.0013584424031627476,0.0018669375065678963,49.46750912871454,0.001180004017085184,0.005888648794624294,9.795774326588269,0.00017821680552799715,-0.0030441385457292557,49.565462205228584,9.795774326588269,49.565462205228584,0.0039153258917262335,0.0035036115235350506,0.014139238732709102,0.00048816501460185606,0.0004261057744126781,0.0006391587656487498,0,0
76263.0,104.07850514855286,57.73290634709237,70.31117349593337,False,False,True,False,False,0.0027115012250613227,0.0011916575162762672,49.7917969806744,-0.020715426085434523,0.001394582042861004,9.828207776863021,-0.0005053922552913422,-0.0029981173383148425,49.88979306186506,9.828207776863021,49.88979306186506,0.006804764289510273,0.003521981881744517,0.01404153606391082,0.0005218703522427554,0.00031957933080950854,0.0006391587656487498,0,0
76284.0,104.07223413814309,57.73571887730522,70.30354196964839,False,False,True,False,False,0.0005304148223837142,0.002716170553590538,49.99785756516243,0.00029531781283420686,0.007406273061817807,9.811561583934864,-0.0004991905812218239,-0.0028425856040166686,50.095835855127696,9.811561583934864,50.095835855127696,0.006762485133461468,0.0038618529546293346,0.013987816266787413,0.0007066160168732147,0.0004261057744126781,0.0006821021666899807,0,0
76300.0,104.0742067558788,57.747783145082664,70.3073962769932,False,False,True,False,False,0.0014065148845851976,0.0016120995612987406,50.154747483207565,0.0016433377622523376,0.008503381588999433,9.806699033456251,-0.00047289717702578645,-0.002706531498592678,50.252743039662995,9.806699033456251,50.252743039662995,0.007517653095469159,0.004773544904995813,0.013580521044564347,0.0006821015980550166,0.0004261057744126781,0.0007066166049883783,0,0
76317.0,104.06854281621781,57.75319428594631,70.30371800618367,False,False,True,False,False,0.000630057850255518,0.00011719319286867647,50.321551732118955,-0.002206405972210798,0.003645385653744196,9.810374615378123,-0.00051040607855337,-0.0026445599424790266,50.41951940812442,9.810374615378123,50.41951940812442,0.007487070093127986,0.004700893184640895,0.013503747956239504,0.0007066160168732147,0.0004261057744126781,0.0006821021666899807,0,0
76334.0,104.05536052841485,57.749217324007574,70.29028357360413,False,False,True,False,False,0.0013372155038460431,0.0011723453636934406,50.48851639130026,-0.004234954667043246,-0.0004971396244385167,9.823042815174686,-0.0005824003078931052,-0.002653011316094481,50.58651113598239,9.823042815174686,50.58651113598239,0.008424376939726216,0.004614687436402768,0.013503747956239504,0.0007066160168732148,0.0004261057744126781,0.0006821021666899807,0,0
