tMillis,roll_deg,pitch_deg,yaw_deg,skip_impact,full_reinit,gravity_update,zupt,rep_in_progress,acc_mag_g,gyro_mag,ekf_speed,acc_world_x,acc_world_y,acc_world_z,vel_world_x,vel_world_y,vel_world_z,vertical_acc,vertical_vel,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,rep_acc_count,rep_cooldown_count
638147.0,50.58358464579824,8.189116545079544,-2.1747604714361355,False,False,True,False,False,0.05293718438352786,0.10245360516967274,275.9006146783882,-0.013595899453942475,0.5194251322138638,9.814894133913354,-19.410079653663068,27.172112878244487,289.7086777434372,9.814894133913354,289.7086777434372,0.005592511638031124,0.005382137001516993,0.006821602581358509,0.0004261057744126781,0.00031957933080950854,0.0005218706070625121,0,0
638179.0,50.65640652667984,8.218654984866344,-2.173650945651876,False,False,True,False,False,0.05420967377870431,0.10240862823209296,276.2141183375439,-0.009412937290974132,0.5320324950406689,9.815498819306008,-19.41038086765638,27.189137918085788,290.02277370565497,9.815498819306008,290.02277370565497,0.0057042205868662495,0.004600682282901587,0.0054470242542230575,0.00031957933080950854,0.00031957933080950854,0.0005218706070625121,0,0
638195.0,50.640278590372205,8.235020092547735,-2.1793204118472174,False,False,True,False,False,0.053631480645676355,0.10252947010293853,276.3707356098073,-0.006480201488983784,0.5264987625325979,9.817768575447571,-19.410484550880202,27.19756189828631,290.17985800286215,9.817768575447571,290.17985800286215,0.005744303438018769,0.004608468178271705,0.004463033910074734,0.00031957933080950854,0.0004764007095187766,0.0005218706070625121,0,0
638211.0,50.628099349601555,8.256258927246936,-2.191497943615827,False,False,True,False,False,0.05210434301692988,0.10128799868175227,276.5273929547757,0.006738066170494917,0.5091386709013185,9.81592511053422,-19.410376741821473,27.20570811702073,290.3369128046307,9.81592511053422,290.3369128046307,0.006381727175380478,0.005204692101970418,0.004996644475139066,0.00047640073859596947,0.0004764007095187766,0.0005218706070625121,0,0
638227.0,50.61975381909952,8.278593991623223,-2.2045937423819995,False,False,True,False,False,0.05249982061809592,0.10140994751433542,276.6841503478139,0.0048161423160050084,0.5151360629884726,9.823468597131361,-19.410299683544416,27.213950294028546,290.49408830218476,9.823468597131361,290.49408830218476,0.006612379578186149,0.005219824052262456,0.0060837739090619245,0.0005736624551209871,0.0004764007095187766,0.0006391585055744458,0,0
638248.0,50.6319129291004,8.30522979414373,-2.2140534048431504,False,False,True,False,False,0.05403329865436667,0.1024206598642232,276.8898550814097,4.5854820295915515e-05,0.5320302902447303,9.820134716520146,-19.41029872059319,27.225122930123685,290.7003111312317,9.820134716520146,290.7003111312317,0.00675718163869738,0.005219824052262456,0.0059683579171308405,0.0005736624551209871,0.0004261057223978131,0.0005736623343845382,0,0
638269.0,50.65116522374859,8.328728995963756,-2.2204289351288087,False,False,True,False,False,0.05313727046402786,0.10133604358803606,277.0957112244897,0.00020137178211502346,0.5196979938229032,9.822257550581567,-19.410294491785766,27.236036587993965,290.9065785397939,9.822257550581567,290.9065785397939,0.006727404804194124,0.005046619302513939,0.006194726235549999,0.0006391586616190172,0.0004261057223978131,0.0005736624358031768,0,0
638285.0,50.633524024583835,8.34967784010177,-2.232616997066936,False,False,True,False,False,0.054455502429437995,0.10129899430229733,277.25239504401344,0.002768362149364645,0.5344311206975081,9.819089021442254,-19.410250197991378,27.244587485925123,291.06368396413694,9.819089021442254,291.06368396413694,0.005988746218163594,0.004325978130540247,0.006453233353118479,0.0006821020529629784,0.0004261057223978131,0.0006391586616190409,0,0
638302.0,50.61936053287927,8.374583195113528,-2.2497738016574735,False,False,True,False,False,0.054111347952334604,0.10111000654579341,277.41883935648843,0.01034685993669705,0.5309398872874843,9.815825360716214,-19.410074301372454,27.25361346400901,291.23055299526914,9.815825360716214,291.23055299526914,0.0065546569687106124,0.004365576010014788,0.0067624851334614705,0.0005326322180158476,0.000573662411655857,0.0006821020610863571,0,0
638319.0,50.6102913518926,8.394816366081587,-2.2594758025224793,False,False,True,False,False,0.05393467338997114,0.10122748555829869,277.58537385457765,-0.002527406610903489,0.529430275462617,9.820883105858098,-19.41011726728484,27.262613778691875,291.3975080080687,9.820883105858098,291.3975080080687,0.005769213803958708,0.004550537109374997,0.006791052435576873,0.000521870861882269,0.0005736624116558569,0.0005326323480530101,0,0
638352.0,50.688366535063544,8.431895151787481,-2.2633786103845988,False,False,True,False,False,0.053210019688580204,0.10102936465200356,277.9087170098862,-0.002720003204755604,0.5222811598455739,9.816624488436805,-19.410207027390594,27.27984905696678,291.72145661618714,9.816624488436805,291.72145661618714,0.004391776251292797,0.004023704092211823,0.006775196582899974,0.0004881654913259687,0.000573662411655857,0.0005326323480530101,0,0
638369.0,50.67420983211237,8.449486992704681,-2.2696549899911083,False,False,True,False,False,0.0536530092001614,0.10114512221799206,278.07512931299294,-0.0037148681625343793,0.5265898317124899,9.816212879780029,-19.410270180149357,27.28880108410589,291.8883322351434,9.816212879780029,291.8883322351434,0.003570507455340317,0.004080328921311087,0.006346801757812506,0.0004261057744126781,0.000573662411655857,0.0005218709892921472,0,0
638385.0,50.65726797797626,8.46425984005727,-2.275021977328278,False,False,True,False,False,0.05458014474053514,0.10199263132454855,278.23181906229576,-0.0035439799636678543,0.5377311746439373,9.822189546173988,-19.410326883828777,27.297404782900195,292.0454872678822,9.822189546173988,292.0454872678822,0.003863709168605602,0.004482271214365442,0.006820551405979535,0.00042610577441267816,0.0004764007095187766,0.0005218709892921472,0,0
638415.0,50.716353947759,8.491431617135012,-2.274137745916567,False,False,True,False,False,0.054731376267422874,0.10194803118748189,278.52577071745685,-0.009276887435365306,0.5371313440420542,9.816866139402059,-19.41060519045184,27.313518723221456,292.3399932520643,9.816866139402059,292.3399932520643,0.004706990324926736,0.0034727783203125032,0.0064720943865483925,0.0004881654913259687,0.0004764007095187766,0.0005218709892921472,0,0
638437.0,50.72614296949051,8.519808027452333,-2.284609660852639,False,False,True,False,False,0.05418005560190889,0.1020584313768045,278.74112840256277,0.0010323572183477292,0.5318217769344201,9.81318211705498,-19.410582478593035,27.325218802314012,292.5558832586395,9.81318211705498,292.5558832586395,0.00440969861801051,0.0033530273437500035,0.004908329444046075,0.0005218708618822689,0.0004764007095187766,0.0005218709892921472,0,0
638453.0,50.70081403054493,8.53954344067143,-2.2956128740913866,False,False,True,False,False,0.053510977884381444,0.10201542770884403,278.8976183947338,0.0005200095046404697,0.5252491855303549,9.810596652931695,-19.410574158440962,27.333622789282497,292.7128528050864,9.810596652931695,292.7128528050864,0.004332602909506386,0.00425747984540361,0.0049214591940580695,0.0005218708618822689,0.00031957933080950854,0.0004881656105069968,0,0
638470.0,50.68627688750971,8.558885607205463,-2.305183218650696,False,False,True,False,False,0.05398017436355182,0.10182006453977842,279.06404211627336,0.0003990984934961096,0.5298224192340594,9.816162201856324,-19.410567373766572,27.342629770409477,292.879727562518,9.816162201856324,292.879727562518,0.004319343190852264,0.004259163642125718,0.003320796278322431,0.0005326322180158477,0.00031957933080950854,0.0005218709892921472,0,0
638487.0,50.68272777599773,8.57615897990241,-2.311581837161359,False,False,True,False,False,0.05408232066475523,0.1017846396744826,279.2306915572887,-0.001560674703048365,0.5305904008576359,9.826848619231844,-19.410593905236524,27.351649807224057,293.0467839890449,9.826848619231844,293.0467839890449,0.004243985422090486,0.004608468178271694,0.0037583496300713395,0.0005218708618822689,0.00031957933080950854,0.0005326323480530102,0,0
638503.0,50.67024091532253,8.597923773941574,-2.3253036455734284,False,False,True,False,False,0.05491280905508301,0.10070764593081201,279.3875267841383,0.005707643574475112,0.5366198374921121,9.823952200947724,-19.410502582939333,27.36023572462393,293.20396722426005,9.823952200947724,293.20396722426005,0.0036024947232221644,0.006154081796648697,0.003758349630071339,0.0005218708618822689,0.0,0.0005218709892921472,0,0
638537.0,50.76269470898723,8.633568538519452,-2.3261092596860666,False,False,True,False,False,0.05265334259971741,0.10171025578109949,279.72094624668637,-0.004661093535412047,0.5176408020998587,9.825274167876668,-19.410661060119537,27.377835511895324,293.53802654596785,9.825274167876668,293.53802654596785,0.003748798535520277,0.0063468017578124985,0.005570673332993338,0.0004881654913259687,0.0,0.0004881656105069968,0,0
638585.0,50.91298865505168,8.69911572413362,-2.333863965484954,False,False,True,False,False,0.05363830960546619,0.10180820869650985,280.1908578312168,0.0017023388584066876,0.5265403098136849,9.808382932861889,-19.410579347854334,27.40310944676638,294.0088289267452,9.808382932861889,294.0088289267452,0.004014784320451573,0.006942458941827956,0.005570673332993334,0.0004261057744126781,0.0,0.0005218709892921474,0,0
638607.0,50.92321164237134,8.729650468860207,-2.3428773784312305,False,False,True,False,False,0.053460060621955754,0.1005580860714003,280.40623227416836,0.0016353598411498187,0.5231718576434392,9.815838103553174,-19.41054336993783,27.414619227634535,294.2247773650234,9.815838103553174,294.2247773650234,0.004071533203124999,0.007007223047070095,0.005618095081899819,0.0004261057744126781,0.0,0.0004881656105069968,0,0
638624.0,50.90696681435737,8.748963973308724,-2.351144162400917,False,False,True,False,False,0.054839471068652154,0.10155649552001357,280.57267097154596,0.0018640480489579415,0.5399760646050095,9.823229852675762,-19.410511681120997,27.42379882073282,294.3917722725189,9.823229852675762,294.3917722725189,0.003987905301524688,0.007105785219171384,0.005798964996367175,0.0004261057744126781,0.0003195793308095086,0.0005218709892921474,0,0
638657.0,50.99186789427367,8.776018659970159,-2.346434857293049,False,False,True,False,False,0.05344245843023715,0.10031455334154542,280.8964487052946,-0.011302577375197803,0.5231688902169366,9.82937903460676,-19.41088466617438,27.441063394109978,294.7161417806609,9.82937903460676,294.7161417806609,0.0045141512122305475,0.007105785219171384,0.006069614602256911,0.00048816549132596867,0.00031957933080950854,0.0006821020610863571,0,0
638691.0,51.07909380755654,8.819944246985791,-2.35179796721723,False,False,True,False,False,0.053925737700812604,0.10249414041990368,281.2298517691084,0.0016338094171154244,0.5310353949193088,9.829124519309438,-19.4108291166542,27.459118597537234,295.0503320143174,9.829124519309438,295.0503320143174,0.004424308371844448,0.0071610683478316615,0.005772941087950802,0.0006391586616190172,0.00031957933080950854,0.0006391586616190409,0,0
638733.0,51.20430373011988,8.874639644874293,-2.358177476171371,False,False,True,False,False,0.053355466328076306,0.10123913691123362,281.64154809070163,0.002705420198122634,0.5227515758667309,9.821741374485887,-19.410715489005877,27.481074163723637,295.4628451520458,9.821741374485887,295.4628451520458,0.00435735612697405,0.006714602880501723,0.005729305231123759,0.0006391586616190172,0.0004261057744126781,0.0005736624358031768,0,0
638750.0,51.19427046530258,8.894423909317444,-2.363601297775401,False,False,True,False,False,0.052468975982270225,0.10133812933693383,281.80802421303474,-0.004654885814060863,0.5148284213661476,9.82788479394651,-19.410794622064717,27.48982624688686,295.6299191935429,9.82788479394651,295.6299191935429,0.0043326029095063865,0.006999032251696584,0.006563402345473565,0.0006391586616190171,0.00042610577441267816,0.0005736624358031768,0,0
638767.0,51.186429495899255,8.907143638464646,-2.364021893995259,False,False,True,False,False,0.05317608990863746,0.10145180058767489,281.9746189966748,-0.00996491836775602,0.5216127083836498,9.831143755299617,-19.410964025676968,27.498693662929384,295.797048637383,9.831143755299617,295.797048637383,0.004855455412351499,0.006606955592712488,0.006867695014999902,0.0006391586616190171,0.0005736624285589634,0.0005736624358031768,0,0
638817.0,51.355516136135876,8.967847775487176,-2.367899584440667,False,False,True,False,False,0.05353789352104921,0.10107540065625067,282.4649310834777,0.0017862197606310568,0.5252501716806218,9.824547503292816,-19.410874714688937,27.524956171513416,296.2882760125476,9.824547503292816,296.2882760125476,0.00436557601001479,0.004791535715891464,0.006603699063018526,0.0005736624551209871,0.0006391586356115853,0.0005736624358031767,0,0
638849.0,51.42337118005007,9.019008984435857,-2.37847448714243,False,False,True,False,False,0.05484213389219038,0.10086918229059337,282.77874139005047,0.008597012692667777,0.5378434494538661,9.830837494304484,-19.410599610282773,27.54216716189594,296.60286281236534,9.830837494304484,296.60286281236534,0.004908329444046077,0.006016220415051729,0.006359216603736359,0.0005736624551209871,0.0006821020265620682,0.0006737323034042837,0,0
638866.0,51.40450292081003,9.04627795056382,-2.3889597727240734,False,False,True,False,False,0.05248682515273086,0.10111036913875779,282.94509768623027,0.0010997883917446354,0.5151066879587833,9.823876707904668,-19.410580913880114,27.55092397559124,296.76986871639974,9.823876707904668,296.76986871639974,0.004908329444046078,0.005818714615041248,0.006012643943667557,0.0005736624551209871,0.0006821020265620682,0.0005736623343845382,0,0
638883.0,51.38133639347543,9.075795284638366,-2.4030931679611607,False,False,True,False,False,0.05344703098540445,0.10121302451701704,283.11145429125753,0.006841089679502592,0.5244289489054008,9.821344931342741,-19.41046461535556,27.55983926772263,296.9368315802326,9.821344931342741,296.9368315802326,0.005275842614073337,0.005818714615041248,0.006012643943667557,0.00047640073859596947,0.0006821020265620682,0.0006737323034042837,0,0
638903.0,51.380357220057846,9.104893719547837,-2.4147223449909707,False,False,True,False,False,0.05392523478252178,0.10100560802072177,283.3074281917894,0.005627870168023291,0.5289911387695986,9.827297202440171,-19.410352057952203,27.57041909049802,297.1333775242814,9.827297202440171,297.1333775242814,0.005403410353221479,0.005518948226556965,0.004879025722778707,0.00047640073859596947,0.0006391586356115853,0.0005736623343845382,0,0
638920.0,51.35797697598204,9.127811096839496,-2.4276065942722327,False,False,True,False,False,0.05318976303109476,0.09976063769345472,283.47386361284,0.007258653944399346,0.5198429389897901,9.81919247552802,-19.41022866083515,27.579256420460847,297.30030379636537,9.81919247552802,297.30030379636537,0.004182721792440941,0.005618095081899829,0.004735844544568553,0.00047640073859596947,0.0006821020265620682,0.0004764006804416079,0,0
